0.5279575715	tells
0.5279540766	maybe
0.5278265169	r
0.5277952697	remaining
0.5277880675	played
0.5277566407	distributed
0.5277217982	feminist
0.5276884335	foul
0.5276728998	eclectic
0.5276728998	spending
0.5276728998	concluded
0.5276571652	this
0.5274487492	abusive
0.5274487492	lyricist
0.5274487492	assumed
0.5274487492	colleagues
0.5274487492	criticized
0.5274487492	battling
0.5274440874	eccentric
0.5274412474	advanced
0.5274412474	cases
0.5273934996	ruled
0.5272885604	acquired
0.5272762766	toured
0.5272580241	100
0.5271729095	pursued
0.5271659962	68
0.5271401019	nationally
0.5270381735	gone
0.5269713789	license
0.5269713789	horrors
0.5269713789	magnate
0.5269003140	psychology
0.5269003140	oriented
0.5269003140	explored
0.5269003140	enjoys
0.5269003140	antiheroes
0.5269003140	denied
0.5269003140	personified
0.5269003140	səˈrændən
0.5269003140	progeria
0.5269003140	popularized
0.5269003140	sadistic
0.5268766132	aged
0.5268189933	×
0.5267812405	reprises
0.5267541479	known
0.5267267904	siblings
0.5266545978	e
0.5266544655	pursue
0.5265766547	27
0.5264834338	work
0.5264669806	panelist
0.5263286030	philanthropy
0.5262992194	kəˈpuːr
0.5262992194	admired
0.5262992194	environmentalist
0.5262992194	centers
0.5262992194	scrutiny
0.5262992194	sardonic
0.5262992194	pioneering
0.5262968496	over
0.5262889855	hosts
0.5262764516	or
0.5262062331	野
0.5262062331	scored
0.5262060289	reportedly
0.5261294331	completely
0.5260454185	about
0.5260300544	country's
0.5260300544	recognizable
0.5260300544	unusual
0.5260300544	abandoned
0.5259889455	repeatedly
0.5259889455	zones
0.5259889455	spoof
0.5259889455	digitally
0.5259889455	wearing
0.5259889455	succeeded
0.5259889455	affected
0.5259889455	reigning
0.5259889455	kəˈrɛl
0.5259889455	slated
0.5259889455	lacking
0.5259889455	continually
0.5259889455	90s
0.5259889455	confirmed
0.5259889455	wished
0.5259889455	embodied
0.5259889455	practising
0.5259889455	resurgent
0.5259889455	unemployed
0.5259889455	haughty
0.5259889455	accompanying
0.5259889455	protégée
0.5259889455	sophisticated
0.5259374776	deemed
0.5258588674	held
0.5257702751	voted
0.5257607873	lit
0.5255970097	ul
0.5255970097	toclevel
0.5255970097	toclimit
0.5254760750	lawsuit
0.5253836473	grieving
0.5253836473	sympathetic
0.5253836473	physicist
0.5253836473	fʁɑ̃swa
0.5253836473	finished
0.5253836473	earliest
0.5253836473	12th
0.5253836473	gritty
0.5253836473	potential
0.5253836473	suave
0.5253836473	sustained
0.5252950557	grandfather
0.5251294331	tours
0.5250439244	it's
0.5250160826	garde
0.5247549423	screenwriting
0.5247142543	17
0.5246638587	including
0.5245700896	fi
0.5245505173	portrays
0.5245114211	brief
0.5245034542	18
0.5244541243	only
0.5243812861	hundred
0.5243077857	obtaining
0.5242979162	presumed
0.5242921222	enjoyed
0.5242921222	expressed
0.5241750148	et
0.5241097325	third
0.5239443870	un
0.5238926291	most
0.5237295592	familiar
0.5235436201	completion
0.5235436201	removing
0.5235436201	ˈfaɪfər
0.5235436201	backed
0.5235436201	delayed
0.5235436201	telenovelas
0.5235436201	larger
0.5235436201	offbeat
0.5235436201	improve
0.5235436201	coroner's
0.5235436201	culminating
0.5235436201	unstable
0.5235436201	refused
0.5235436201	mentally
0.5235436201	gruff
0.5235436201	demeanor
0.5234647871	seen
0.5234553017	null
0.5233666093	dropped
0.5233666093	signing
0.5233666093	melodrama
0.5233530385	ˈkjuːsæk
0.5233530385	atop
0.5233530385	donated
0.5233530385	funds
0.5233530385	replacing
0.5233530385	contained
0.5233426081	quickly
0.5232844945	dialogue
0.5232276727	31
0.5232140649	always
0.5229641496	substantial
0.5229641496	successfully
0.5229446623	sketches
0.5228077857	setting
0.5228077857	venues
0.5228077857	psychiatrist
0.5228077857	caused
0.5227913957	landed
0.5227513117	mathematician
0.5227206306	completed
0.5227094498	myself
0.5226952686	ˈbʊlək
0.5226952686	unprecedented
0.5226952686	estranged
0.5226952686	operated
0.5226952686	improvised
0.5226952686	channels
0.5226952686	psychologically
0.5226952686	regained
0.5226952686	visited
0.5226952686	supermodel
0.5226952686	permanently
0.5226952686	evolved
0.5226952686	nephew
0.5226952686	widescreen
0.5226952686	executives
0.5226952686	energetic
0.5225639777	pinyin
0.5225300390	described
0.5224309371	granddaughter
0.5224154334	me
0.5224069814	widowed
0.5223621490	earned
0.5223026719	above
0.5222042297	culturally
0.5222042297	injured
0.5218850374	clones
0.5218047122	expect
0.5218047122	budgets
0.5218047122	irreverent
0.5217983062	topped
0.5217679160	other
0.5217642143	threw
0.5217331089	tragicomedy
0.5217331089	1st
0.5217331089	depict
0.5217331089	background
0.5215890913	necessary
0.5215802817	our
0.5215306298	non
0.5215121729	relocated
0.5214205858	catapulted
0.5214096856	onscreen
0.5212782504	won
0.5212205858	centered
0.5210207910	the
0.5209605373	second
0.5209604340	wardrobe
0.5209334927	revealed
0.5209334927	individuals
0.5209334927	dubs
0.5209334927	newly
0.5209334927	hwɑːˈkiːn
0.5209334927	alike
0.5209334927	impulsive
0.5209334927	volunteered
0.5209334927	excelled
0.5209334927	specifically
0.5209334927	spoke
0.5209334927	15th
0.5209334927	biographer
0.5209334927	tuberculosis
0.5209334927	20,000
0.5209334927	paired
0.5209334927	entertainers
0.5209334927	maintaining
0.5209004896	since
0.5207812979	rarely
0.5207551541	vulnerable
0.5207224401	reinforced
0.5207224401	heavily
0.5207224401	taught
0.5207224401	heroines
0.5207224401	similar
0.5207224401	appreciation
0.5206522287	increasingly
0.5206228756	60
0.5204989118	versions
0.5203708963	screenplays
0.5203374765	managed
0.5203374765	exploring
0.5203374765	nominees
0.5201802488	charismatic
0.5200770438	7th
0.5200466682	eight
0.5198189933	intern
0.5197855011	fictionalized
0.5197774445	as
0.5197436673	your
0.5197072803	də
0.5195640101	recreation
0.5193884252	system
0.5193666093	disabled
0.5193493813	ˈfærəl
0.5193493813	ˈskɑ̌ːʂɡoːɖ
0.5193493813	ˈbrɒsnən
0.5193493813	ambitious
0.5193493813	photographed
0.5193493813	dispute
0.5193493813	suspected
0.5193493813	debonair
0.5193493813	dʒoʊˈhænsən
0.5193493813	klod
0.5193493813	passionate
0.5193493813	provide
0.5193493813	characterized
0.5192684438	for
0.5192566726	course
0.5192449625	flew
0.5192308701	like
0.5191544075	he's
0.5191467122	organizations
0.5190972837	giving
0.5189080105	formed
0.5188880627	xaːn
0.5188880627	attempted
0.5186783376	eschewed
0.5186783376	spinoff
0.5186175630	田
0.5185493163	oh
0.5185143631	every
0.5183825942	find
0.5183759443	into
0.5183564894	22
0.5182885408	disappointing
0.5182513412	attended
0.5182079898	elected
0.5181187171	do
0.5180563372	showman
0.5180404340	indecent
0.5180404340	referenced
0.5179539786	if
0.5178751863	represented
0.5178294389	costarred
0.5178154139	seven
0.5177694759	spent
0.5177572461	8th
0.5176818200	know
0.5176489449	same
0.5175304630	airing
0.5175304630	noticed
0.5175304630	competing
0.5175219071	participated
0.5174850581	produces
0.5173155547	renewed
0.5172437317	advocates
0.5171029113	designed
0.5169704652	multiverse
0.5169325290	34th
0.5169209414	different
0.5168949996	romanized
0.5168751863	replaced
0.5168751863	suffered
0.5168057838	let
0.5167891975	invention
0.5167891975	fisherman
0.5167890147	everybody
0.5167885408	erratic
0.5167691509	continue
0.5167691509	wealthy
0.5166505038	ill
0.5166432711	varying
0.5165503901	9
0.5165249380	does
0.5165039080	79
0.5164850581	unique
0.5164814875	touring
0.5164243468	cent
0.5163519823	12
0.5162597479	50th
0.5162465011	200
0.5157092022	borrowed
0.5157092022	colloquially
0.5156159604	48
0.5155093913	marriages
0.5154907539	must
0.5153053544	ultimately
0.5153053544	memorable
0.5152085196	publications
0.5148504554	we
0.5147598998	competitions
0.5147598998	entitled
0.5147353551	90
0.5146170321	someone
0.5145562702	tell
0.5145133731	con
0.5143742708	25
0.5143280888	another
0.5143053544	attained
0.5142107024	too
0.5140829255	obtained
0.5140480887	40
0.5140263725	affecting
0.5139686466	give
0.5139416993	seems
0.5139167769	81st
0.5139167769	militaristic
0.5139167769	machinist
0.5138485499	capricious
0.5137269183	offered
0.5137137083	look
0.5137069847	engaging
0.5137069847	suburb
0.5137069847	chaotic
0.5136722021	trophy
0.5136599597	solitary
0.5136599597	opting
0.5136599597	terrible
0.5135722129	stripper
0.5135722129	continuously
0.5135722129	industry's
0.5135398860	pursuing
0.5134495243	humour
0.5134120010	fathers
0.5133038417	values
0.5133038417	postman
0.5132744596	perhaps
0.5132065527	segment
0.5131935850	reduced
0.5130227806	m
0.5129897959	emerged
0.5129674439	shield
0.5128756877	because
0.5128653666	any
0.5128651673	with
0.5128329255	skills
0.5126940275	rapist
0.5126235368	subtitled
0.5125172092	in
0.5121956460	artificial
0.5121931659	wears
0.5121898752	23
0.5120080398	many
0.5119420750	13
0.5117760587	flourished
0.5117472220	after
0.5116342577	mononymously
0.5116342577	popes
0.5115739541	seeing
0.5114769507	19
0.5113515459	certain
0.5113307122	physician
0.5113307122	torch
0.5113307122	behalf
0.5112337265	vs
0.5111721365	trading
0.5111668277	4.5
0.5110124090	sentenced
0.5108558718	composed
0.5105004480	14
0.5103937882	going
0.5103637408	except
0.5103078576	humanity
0.5101849118	0
0.5101528687	isn't
0.5101028058	few
0.5100978429	gets
0.5100922343	comes
0.5096940275	quotes
0.5096940275	invisible
0.5095362185	deciding
0.5095071820	dungeons
0.5094897012	–
0.5094032849	put
0.5091121498	sixty
0.5087838205	later
0.5086720205	3000
0.5085785234	not
0.5084104698	legally
0.5083371964	participation
0.5082651386	to
0.5082628073	eleven
0.5081275018	an
0.5080403944	whole
0.5078029903	various
0.5076664352	novel
0.5076450715	101
0.5075952986	keeps
0.5075031935	of
0.5074798494	use
0.5073722259	joined
0.5073371964	incarnation
0.5072305388	fidelity
0.5072305388	coal
0.5071295608	getting
0.5070424055	followed
0.5070099503	while
0.5069903593	come
0.5064694064	gives
0.5063397932	from
0.5063363885	a
0.5062855725	also
0.5061622590	serious
0.5059957381	outlets
0.5057384912	by
0.5057259843	cards
0.5055362185	warm
0.5053410071	16
0.5052751361	500
0.5052080810	102
0.5050852369	given
0.5050828391	diaspora
0.5050210232	41
0.5049584839	mostly
0.5049293496	soared
0.5049293496	embarked
0.5049293496	materials
0.5048873527	10
0.5047384992	911
0.5043681039	then
0.5040964599	twelve
0.5039761896	127
0.5038015410	apartheid
0.5037485748	did
0.5036834883	knocked
0.5036311200	65
0.5036303944	promising
0.5031834883	reteamed
0.5031502500	else
0.5031327975	84
0.5030765253	computer
0.5029746136	throughout
0.5027939232	80
0.5027504390	loaded
0.5027504390	expensive
0.5027415194	ones
0.5027249316	$
0.5026774486	conversation
0.5026774486	slow
0.5026774486	recognisable
0.5024881727	on
0.5024263720	botanist
0.5024263720	amnesty
0.5023811717	financially
0.5022677719	outdoors
0.5022677719	alumnus
0.5022611138	aside
0.5020004724	42
0.5017630978	1000
0.5017371964	bosses
0.5017280894	depressant
0.5013615835	32
0.5012414184	ever
0.5010852696	latter
0.5009137072	67
0.5005691578	15
0.5005689774	how
0.5005588803	regarding
0.5005126326	2.0
0.5004749367	bombed
0.5004749367	terrific
0.5004476648	69
0.5002161157	so
0.5001682793	96
0.5000976290	several
0.5000930386	corps
0.4999875882	supporter
0.4999599791	neither
0.4999514092	interest
0.4998036830	11
0.4997079109	buyers
0.4997029372	it
0.4992780648	*
0.4991493003	at
0.4991160724	there
0.4987404104	really
0.4978230294	globes
0.4977030880	s
0.4976898488	amongst
0.4972010698	be
0.4967917004	24
0.4966355981	therapy
0.4966043687	suicides
0.4966043687	leaked
0.4965873660	yet
0.4965564989	fifteen
0.4964954177	rankings
0.4964954177	founders
0.4963790667	43
0.4961547372	own
0.4960695458	tracking
0.4958845438	47
0.4956664453	70
0.4955916945	under
0.4955683035	appear
0.4955673804	took
0.4951773812	what
0.4950105981	entrepreneurship
0.4950105981	perspectives
0.4949482122	even
0.4946760320	plus
0.4946393105	civilian
0.4943999252	anywhere
0.4941254320	y
0.4939587774	camps
0.4938417181	see
0.4936128198	although
0.4934587774	towering
0.4933601928	night's
0.4932633439	becomes
0.4931959401	among
0.4930066425	36
0.4929832910	93
0.4928327203	avoid
0.4928020042	hateful
0.4927213404	offices
0.4926620844	resulted
0.4926418125	them
0.4925664017	probably
0.4925054266	affiliated
0.4924993869	ranging
0.4923846587	friend's
0.4923625695	theft
0.4923567197	thereafter
0.4922071020	ex
0.4921640366	appropriate
0.4921560247	54
0.4919920833	8
0.4912364309	consequently
0.4909894486	possible
0.4909848657	are
0.4909036456	collaborating
0.4908287024	&
0.4907356261	crack
0.4906748445	saw
0.4906645527	35
0.4904059446	90210
0.4903849218	together
0.4902161456	blacklist
0.4902161456	exception
0.4900683046	75
0.4899672025	usual
0.4899672025	element
0.4899672025	institute's
0.4898992536	stalwart
0.4898992536	intent
0.4898907665	likely
0.4895998488	belt
0.4889859332	said
0.4889432737	near
0.4888184620	causes
0.4887356719	take
0.4887248359	57
0.4887191641	were
0.4884947156	7
0.4884531143	against
0.4884018186	especially
0.4882985043	everyone
0.4881203611	beyond
0.4880911689	can
0.4879254186	have
0.4879221878	being
0.4876421205	during
0.4875421108	dresses
0.4875133532	soon
0.4875103749	1.5
0.4874585074	could
0.4873946405	sector
0.4873268238	besides
0.4872702638	76
0.4872461109	despite
0.4872417701	1917
0.4869471260	91
0.4868457163	currently
0.4867161239	indeed
0.4865566375	forty
0.4862634009	400
0.4859265300	71
0.4858333535	got
0.4856000445	sometime
0.4853984652	almost
0.4853553636	81
0.4852575751	39
0.4852017697	twenty
0.4851651556	within
0.4844098712	150
0.4843219520	6
0.4842534806	move
0.4842059339	1.9
0.4840633327	250
0.4837188802	overall
0.4836431578	found
0.4833158348	via
0.4832654318	1903
0.4832527178	actually
0.4831371770	looks
0.4829524420	re
0.4827543466	towards
0.4822705122	become
0.4822554456	92
0.4822376840	44
0.4820554456	56
0.4819483604	5
0.4818933348	86
0.4818559686	63
0.4818280959	he
0.4817036443	45
0.4815789017	rather
0.4813152901	often
0.4813005249	4
0.4812968749	85
0.4811498238	able
0.4811349432	either
0.4811335771	51
0.4811277730	1927
0.4810507023	82
0.4808152671	less
0.4804530959	she
0.4804381625	behind
0.4801440813	1920
0.4793587009	78
0.4793286510	itself
0.4792143410	those
0.4791277730	1926
0.4789696022	both
0.4788588675	1914
0.4785212251	corresponding
0.4781265053	already
0.4780204164	changes
0.4780176136	through
0.4774836926	across
0.4774241297	03
0.4772862496	120
0.4771320610	97
0.4769809908	taken
0.4769315330	87
0.4767431960	34
0.4766307505	1906
0.4766307505	toward
0.4765205741	38
0.4764271902	tenacious
0.4763210323	33
0.4762789338	they
0.4762769542	immediate
0.4762556172	sometimes
0.4761421724	05
0.4761421724	02
0.4755922776	61
0.4755506473	cause
0.4754387352	etc
0.4752389907	1922
0.4752251722	formerly
0.4751965400	provides
0.4750904635	1916
0.4750582510	88
0.4749816035	these
0.4749154666	1971
0.4747976730	just
0.4747202149	between
0.4746883680	08
0.4741721029	follows
0.4740808985	66
0.4737091578	nearly
0.4737062245	04
0.4737034169	53
0.4737034169	1.1
0.4735356269	that
0.4730786468	3d
0.4728570447	relatively
0.4728570447	1910
0.4728346326	73
0.4725791189	each
0.4725555782	who
0.4722176160	1912
0.4720728938	09
0.4719774897	1915
0.4719125991	46
0.4719125991	1902
0.4718439357	55
0.4716674324	without
0.4715789284	2024
0.4715789284	94
0.4714219043	1921
0.4709766203	though
0.4708012148	37
0.4707398319	1904
0.4702740318	1970
0.4700120683	1919
0.4699988622	1924
0.4695953488	however
0.4694225145	would
0.4693685832	1933
0.4693542372	07
0.4692469546	1977
0.4690844807	1966
0.4690367834	1963
0.4689482048	onto
0.4688570712	300
0.4687796662	1928
0.4687360725	1994
0.4686978696	uses
0.4686444339	06
0.4685589335	1968
0.4683787462	2.5
0.4681101489	usually
0.4681081776	1.3
0.4681081776	160
0.4680418251	respectively
0.4678922732	1923
0.4678549652	1986
0.4677499572	83
0.4674263938	1980
0.4673589335	1964
0.4673571463	themselves
0.4672126783	and
0.4668047010	around
0.4668005744	instead
0.4666062896	1961
0.4661704668	becoming
0.4661595328	their
0.4660172167	until
0.4660161677	1925
0.4660043571	1911
0.4659975222	namely
0.4658897664	1907
0.4657691696	99
0.4657256001	1972
0.4656285653	1962
0.4654260038	1929
0.4653391754	1969
0.4651595328	having
0.4651531660	1905
0.4651463691	2
0.4651045708	1997
0.4648399188	3
0.4646462332	but
0.4644562897	1979
0.4643922668	1974
0.4642528560	where
0.4642314274	when
0.4641561888	1.0
0.4641113153	particularly
0.4641079132	particular
0.4639921629	1967
0.4639208382	1988
0.4639208382	1984
0.4638875710	1981
0.4638208382	1982
0.4637793350	1996
0.4637793350	1995
0.4637793350	1993
0.4636849990	1918
0.4635433485	1945
0.4635199407	1965
0.4633691367	mainly
0.4633208382	1991
0.4633208382	1989
0.4632367945	1934
0.4630886983	1943
0.4630876239	1952
0.4630430793	using
0.4629523470	himself
0.4629279796	1953
0.4628208382	1990
0.4626079132	1900
0.4626079132	doing
0.4626079132	1899
0.4625225676	1909
0.4624875049	1976
0.4622822971	1960
0.4622351203	#
0.4619562897	1983
0.4619208382	1987
0.4615447542	2022
0.4615357082	1958
0.4615216279	is
0.4613556641	1908
0.4613328995	2005
0.4613282761	2020
0.4612822971	1959
0.4611782559	1975
0.4610898808	2012
0.4609707805	2016
0.4607819426	1973
0.4607589865	2001
0.4607415213	1998
0.4606990996	his
0.4605069812	2018
0.4604678445	1954
0.4604634276	2010
0.4603256532	2007
0.4602621799	2008
0.4601737794	1999
0.4601291679	350
0.4601075230	1935
0.4600658057	1948
0.4599366294	1957
0.4596224724	1949
0.4595908798	2021
0.4595106897	1938
0.4594634276	2011
0.4593092309	2002
0.4592396394	1955
0.4592105140	1978
0.4589562897	1985
0.4589277860	1931
0.4581803240	1932
0.4581275377	used
0.4577944380	2004
0.4577944380	2003
0.4573919990	2019
0.4573092309	2000
0.4572253323	2017
0.4572253323	2014
0.4571542848	placed
0.4568527584	1946
0.4568495022	her
0.4567944380	2009
0.4565270835	him
0.4563092309	1992
0.4562621799	2006
0.4562253323	2015
0.4560140437	became
0.4557986091	whom
0.4556722525	1937
0.4550360917	1956
0.4545405704	1930
0.4538178550	2013
0.4537002892	1913
0.4532482444	1947
0.4532482444	1951
0.4531893013	1940
0.4525097751	1936
0.4524812426	herself
0.4520898492	1939
0.4515966611	its
0.4514246544	1
0.4513911015	1950
0.4513066859	1944
0.4503911015	2023
0.4502271405	1942
0.4496816859	1941
0.4492209115	made
0.4487076163	whose
0.4484155154	been
0.4464765366	was
0.4456188787	has
0.4454765366	which
0.4444085983	had
